#,Ejercicio,Proveedor,Contrato,Orden,Trimestre,"Número de factura",Monto,"Fecha de erogación","Archivo de factura en PDF","Archivo de factura en XML","Fecha de validación","Área responsable de la información","Fecha de validación",Año,"Fecha de actualización",Nota,Estatus
590,2016,"Tochomorocho Producciones S.A. de C.V.",049/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 419, mayo 439, junio 462",$0.00,30.06.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
591,2016,"Tochomorocho Producciones S.A. de C.V.",049/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 484.",$0.00,31.07.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
592,2016,"Luis Guillermo Miranda Garcia",201/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 029, mayo 030, junio 031",$0.00,30.04.2016,,,10.08.2017,"DIRECCION ADMINISTRATIVA",2016,10.08.2017,,Activo
593,2016,"Luis Guillermo Miranda Garcia",201/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 032, agosto 033.",$0.00,31.08.2016,,,10.08.2017,"DIRECCION ADMINISTRATIVA",2016,10.08.2017,,Activo
594,2016,"Tv Azteca  S.A.B. de C.V.",151/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 3020, febrero 3070, marzo 3103",$0.00,31.03.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
595,2016,"Tv Azteca  S.A.B. de C.V.",151/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 3146, mayo 3196, junio 3275",$0.00,30.06.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
596,2016,"Tv Azteca  S.A.B. de C.V.",151/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 3346, agosto 3400, septiembre 3448",$0.00,30.09.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
597,2016,"Tv Azteca  S.A.B. de C.V.",151/2016,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)","Octubre 3646, noviembre 3650, diciembre 3651",$0.00,31.12.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
598,2016,"Edna Antonia Ramirez Hernandez",202/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 057, febrero 058, marzo 060",$0.00,31.03.2016,,,10.08.2017,"DIRECCION ADMINISTRATIVA",2016,10.08.2017,,Activo
599,2016,"Circulo Operativo de Servicios Administrativos S. A. de C.V.",152/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 389, febrero 406, marzo 416",$0.00,31.03.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
600,2016,"Circulo Operativo de Servicios Administrativos S. A. de C.V.",152/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 444, mayo 458, junio 465",$0.00,30.06.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
601,2016,"Edna Antonia Ramirez Hernandez",202/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 063, mayo 066, junio 068",$0.00,30.06.2016,,,10.08.2017,"DIRECCION ADMINISTRATIVA",2016,10.08.2017,,Activo
602,2016,"Jose Javier Mendez Camacho",203/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 039, febrero 040, marzo 041",$0.00,31.03.2016,enerofebmar_bey0nvdygb9e.pdf,,10.08.2017,"DIRECCION ADMINISTRATIVA",2016,10.08.2017,,Activo
603,2016,"Circulo Operativo de Servicios Administrativos S. A. de C.V.",152/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","Julio 477, agosto 494, septiembre 502",$0.00,30.09.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
604,2016,"Circulo Operativo de Servicios Administrativos S. A. de C.V.",152/2016,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)","octubre 519",$0.00,31.10.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
605,2016,"Jose Javier Mendez Camacho",203/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 042, mayo 043, junio 044",$0.00,30.06.2016,abrilmayjunio.pdf,,10.08.2017,"DIRECCION ADMINISTRATIVA",2016,10.08.2017,,Activo
606,2016,"Jose Javier Mendez Camacho",203/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 045, agosto 046",$0.00,31.08.2016,julioagosto_bey0o5dl9ygo.pdf,,10.08.2017,"DIRECCION ADMINISTRATIVA",2016,10.08.2017,,Activo
607,2016,"Novedades de Quintana Roo S.A. de C.V.",153/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 40238, febrero 40486, marzo 40962",$0.00,31.03.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
608,2016,"Información Integral 24/7 S.A.P.I. de C.V.",204/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 690, febrero 743, marzo 816",$0.00,31.03.2016,enerofebmarzo_365g6rriz7i8o.pdf,,10.08.2017,"DIRECCION ADMINISTRATIVA",2016,10.08.2017,,Activo
609,2016,"Novedades de Quintana Roo S.A. de C.V.",153/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 41423, mayo 41889, junio 42453",$0.00,30.06.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
610,2016,"Información Integral 24/7 S.A.P.I. de C.V.",204/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 867, mayo 915.",$0.00,31.05.2016,abrilmayojunio_bey0ohzhmdyz.pdf,,10.08.2017,"DIRECCION ADMINISTRATIVA",2016,10.08.2017,,Activo
611,2016,"Novedades de Quintana Roo S.A. de C.V.",153/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 43052, agosto 43285.",$0.00,31.08.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
612,2016,"Novedades de Quintana Roo S.A. de C.V.",154/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 706, febrero 973, marzo 1595",$0.00,31.03.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
613,2016,"Novedades de Quintana Roo S.A. de C.V.",154/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 2155, mayo 2846, junio 3570",$0.00,30.06.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
614,2016,"Novedades de Quintana Roo S.A. de C.V.",154/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 4262, agosto 4956.",$0.00,31.08.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
615,2016,"Crea Actividad Vera S.A. de C.V.",155/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 3825, febrero 3842, marzo 3963",$0.00,31.03.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
616,2016,"Crea Actividad Vera S.A. de C.V.",155/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 3962, mayo 4041, junio 4103.",$0.00,30.06.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
617,2016,"Crea Actividad Vera S.A. de C.V.",156/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 3826, febrero 3843, marzo 4003",$0.00,31.03.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
618,2016,"Crea Actividad Vera S.A. de C.V.",156/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 4002, mayo 4042, junio 4104",$0.00,30.06.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
619,2016,"Prime Effect S.A. de C.V.",157/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 224, febrero 230, marzo 237,",$0.00,31.03.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
620,2016,"Prime Effect S.A. de C.V.",157/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 246, mayo 253.",$0.00,31.05.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
621,2016,"Organización Editorial Acuario S.A. de C.V.",159/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","enero 18792, febrero 19094, marzo 19344",$0.00,31.03.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
622,2016,"Organización Editorial Acuario S.A. de C.V.",159/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","Abril 19667, mayo 20009, junio 20332",$0.00,30.06.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
623,2016,"Organización Editorial Acuario S.A. de C.V.",159/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","Julio 20944, agosto 21740, septiembre 22269",$0.00,30.09.2016,,,10.08.2017,"Dirección Administrativa",2016,10.08.2017,,Activo
624,2016,"Publicaciones Zafiro S.A. de C.V.",160/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","enero 330",$0.00,31.01.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
625,2016,"El universal Compañía Periodística Nacional S.A. de C.V.",161/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 166883, febrero 167716, marzo 169793",$0.00,31.03.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
626,2016,"El universal Compañía Periodística Nacional S.A. de C.V.",161/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 172591, mayo 172095, junio 173962",$0.00,30.06.2016,,,10.08.2017,"DIRECCIÓN ADMINSTRATIVA",2016,10.08.2017,,Activo
627,2016,"El universal Compañía Periodística Nacional S.A. de C.V.",161/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","Julio 175515",$0.00,31.07.2016,,,10.08.2017,"DIRECCIÓN ADMINTRATIVA",2016,10.08.2017,,Activo
628,2016,"Nexos Sociedad Ciencia y Literatura S.A. de C.V.",162/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 1261, febrero 1267, marzo 1272",$0.00,31.03.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
629,2016,"Nexos Sociedad Ciencia y Literatura S.A. de C.V.",162/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 1283, mayo 1293.",$0.00,31.05.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
630,2016,"Grupo de Radiofusoras S.A. de C.V.",163/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 11520, febrero 11563, marzo  11724",$0.00,31.03.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
631,2016,"Grupo de Radiofusoras S.A. de C.V.",163/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","Abril 12006, mayo 12054, junio 12214",$0.00,30.06.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
632,2016,"Grupo de Radiofusoras S.A. de C.V.",163/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 12374.",$0.00,31.07.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
633,2016,"José Gerardo García  Sánchez",083/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 090, mayo 095, junio 101,",$0.00,30.06.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
634,2016,"José Gerardo García  Sánchez",083/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 106, agosto 108, septiembre 110.",$0.00,30.09.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
635,2016,"Medios Impresos Daru S.A. de C.V.",084/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 073, febrero 082, marzo 087",$0.00,31.03.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
636,2016,"Medios Impresos Daru S.A. de C.V.",084/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 090, mayo 095, junio 101",$0.00,30.06.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
637,2016,"Medios Impresos Daru S.A. de C.V.",084/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 106, agosto 108, septiembre 110.",$0.00,30.09.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
638,2016,"Osiris Vianey Paredes Santamaría",086/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","enero 027.",$0.00,31.01.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
639,2016,"Rossana Noemi Marrufo Chi",087/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero-febrero-marzo 020",$0.00,31.03.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
640,2016,"Rossana Noemi Marrufo Chi",087/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril-mayo-junio 028",$0.00,30.06.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
641,2016,"Rogelio Rivero Reyes",089/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 026, febrero 027, marzo 028",$0.00,31.03.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
642,2016,"Rogelio Rivero Reyes",089/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","bril 029, mayo 030, junio 031",$0.00,30.06.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
643,2016,"Rogelio Rivero Reyes",089/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 032, agosto 033.",$0.00,31.08.2016,,,10.08.2017,DIREC,2016,10.08.2017,,Activo
644,2016,"Laura Elizabeth Rivero Aburto",090/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","mayo 001, junio 002,",$0.00,30.06.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
645,2016,"Laura Elizabeth Rivero Aburto",090/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","ulio 003, agosto 004.",$0.00,31.08.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
646,2016,"Ignacio Xicotencatl Lopez Salas",091/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 025, febrero 026, marzo 027",$0.00,31.03.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
647,2016,"Ignacio Xicotencatl Lopez Salas",091/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","Abril 028, mayo 029, junio 030.",$0.00,30.06.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
648,2016,"Blanca Francisca Monroy López",093/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 141, febrero 142, marzo 143",$0.00,31.03.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
649,2016,"Blanca Francisca Monroy López",093/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 144, mayo 145, junio 146",$0.00,31.03.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
650,2016,"Blanca Francisca Monroy López",093/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","Julio 147, agosto 148.",$0.00,31.08.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
651,2016,"Luis Enrique Tuz Gongora",094/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 001, febrero 002, marzo 003,",$0.00,31.03.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2013,10.08.2017,,Activo
652,2015,"Unidad del Vocero del Gobierno del Estado",001/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",001/VOCERO,$0.00,31.12.2015,Presupuesto_2015.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
653,2016,"Luis Enrique Tuz Gongora",094/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 004, mayo 005, junio 006",$0.00,30.06.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
654,2016,"Gustavo Renteria Villa",095/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 123, febrero 125, marzo 130",$0.00,31.03.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
655,2015,"Unidad del Vocero del Gobierno del Estado",001/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",002/VOCERO,$0.00,31.12.2015,Presupuesto_2015_365f2degdekgk.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
656,2016,"Gustavo Renteria Villa",095/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 133, mayo 139, junio 151.",$0.00,30.06.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
657,2015,"Secretaría de Infraestructura y Transporte",002/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",001/SINTRA,$0.00,31.12.2015,Presupuesto_2015_bexwnr0gjlir.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
658,2016,"Reporte Índigo de México S.A. de C.V.",096/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 007, febrero 019, marzo 035",$0.00,31.03.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
659,2015,"Secretaría de Gobierno",003/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",001/SEGOB,$0.00,31.12.2015,Presupuesto_2015_365f3yozf58gc.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
660,2016,"Reporte Índigo de México S.A. de C.V.",096/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 064, mayo 092, junio 110",$0.00,30.06.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
661,2016,"Reporte Índigo de México S.A. de C.V.",096/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 119.",$0.00,31.07.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
662,2015,"Secretaría de Gobierno",003/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",002/SEGOB,$0.00,31.12.2015,Presupuesto_2015_365f3zu1w3msc.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
663,2016,"Dimas Agustín Labrada Aguilera",097/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 030, febrero 031, marzo 032",$0.00,31.03.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
664,2015,"Secretaría de Gobierno",003/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",003/SEGOB,$0.00,31.12.2015,Presupuesto_2015_365f40zoblmow.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
665,2016,"Dimas Agustín Labrada Aguilera",097/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 033, mayo 034, junio 035.",$0.00,30.06.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
666,2015,"Secretaría de Finanzas y Planeación",004/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",001/SEFIPLAN,$0.00,31.12.2015,Presupuesto_2015_bexwtm3x4vyg.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
667,2015,"Secretaría de Finanzas y Planeación",004/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",002/SEFIPLAN,$0.00,31.12.2015,Presupuesto_2015_365f499zgw840.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
668,2015,"Secretaría de Finanzas y Planeación",004/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",003/SEFIPLAN,$0.00,31.12.2015,Presupuesto_2015_bexwtu37f277.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
669,2015,"Secretaría de Finanzas y Planeación",004/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",004/SEFIPLAN,$0.00,31.12.2015,Presupuesto_2015_365f4bbtgqqsw.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
670,2015,"Secretaría de Desarrollo Urbano y Vivienda",005/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",001/SEDUVI,$0.00,31.12.2015,Presupuesto_2015_365f4i7qy4ys8.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
671,2016,"Televisora de Cancún S.A. de C.V.",098/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 1780, febrero 1839, marzo 1893",$0.00,31.03.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
672,2015,"Secretaría de Desarrollo Urbano y Vivienda",005/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",002/SEDUVI,$0.00,31.12.2015,Presupuesto_2015_bexwuqa1dnwg.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
673,2016,"Televisora de Cancún S.A. de C.V.",098/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","bril 1968, mayo 2023, junio 2082,",$0.00,30.06.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
674,2015,"Secretaría de Turismo",006/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",001/SEDETUR,$0.00,31.12.2015,Presupuesto_2015_365f4u7tju048.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
675,2016,"Televisora de Cancún S.A. de C.V.",098/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 2163, agosto 2230.",$0.00,31.08.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
676,2015,"Secretaría de Turismo",006/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",002/SEDETUR,$0.00,31.12.2015,Presupuesto_2015_365f4v3jocw0w.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
677,2016,"Uriel Arroyo Julio",099/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 027, febrero 028, marzo 029",$0.00,31.08.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
678,2016,"Uriel Arroyo Julio",099/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 030, mayo 031, junio 032",$0.00,30.06.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
679,2016,"Uriel Arroyo Julio",099/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 033, agosto 034, septiembre 035.",$0.00,30.09.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
680,2015,"Secretaría de Educación y Cultura",007/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",001/SEYC,$0.00,31.12.2015,Presupuesto_2015_365f58vqze4gw.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
681,2016,"Iliana Abigail Castillo",100/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","enero 287, febrero 288, marzo 289.",$0.00,31.03.2016,,,10.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,10.08.2017,,Activo
682,2015,"Secretaría de Educación y Cultura",007/EJERCIDO/2015,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",002/SEYC,$0.00,31.12.2015,Presupuesto_2015_bexwxulqq4b1.pdf,,10.08.2017,"Dirección Administrativa/UV",2015,10.08.2017,,Activo
